hub,target,oxygen,r,p,q,kept
RPA0236,RPA3856,Aerobic,0.06119229057326443,0.7075908068893211,0.7999468216351832,False
RPA0236,RPA3861,Aerobic,0.5550717305331245,0.00020130231770813385,0.001422938826299828,False
RPA0236,RPA3864,Aerobic,0.09519182860899557,0.5590289188065795,0.681670446162416,False
RPA0236,RPA3868,Aerobic,0.5987238150313184,4.4810600006860534e-05,0.00041925349906862607,False
RPA0236,RPA3871,Aerobic,-0.220554311236824,0.1714420790848112,0.2886992447487144,False
RPA0236,RPA3872,Aerobic,0.20575272952169416,0.20276623187808498,0.32736885763571677,False
RPA0236,RPA3875,Aerobic,0.3700292323382443,0.018765253693300416,0.0527374281601448,False
RPA0236,RPA3876,Aerobic,-0.07485095635421828,0.6462108828516155,0.7522785782514742,False
RPA0236,RPA3881,Aerobic,0.15894875222543828,0.32725927008959443,0.46632525434602434,False
RPA0236,RPA3886,Aerobic,0.5443240112968002,0.0002824522084232162,0.0018710632531861295,False
RPA0236,RPA3887,Aerobic,0.5551961510567509,0.00020050098193914536,0.0014181364623940599,False
RPA0236,RPA3889,Aerobic,0.4721199537235947,0.002099623726433937,0.00936150503925805,False
RPA0236,RPA3892,Aerobic,0.2583936613604625,0.10742466216684196,0.20318473565320094,False
RPA0236,RPA3895,Aerobic,0.6970151842413365,5.8361662694708e-07,1.2010840979359824e-05,False
RPA0236,RPA3896,Aerobic,0.21303418244949768,0.186891091598948,0.3079952870055067,False
RPA0236,RPA3898,Aerobic,-0.12074401004786534,0.45799130250948794,0.5925645876565636,False
RPA0236,RPA3899,Aerobic,0.6724338344279792,2.0115517347938062e-06,3.316881057338262e-05,False
RPA0236,RPA3900,Aerobic,0.5344370796811004,0.0003818982047029393,0.002385682438092233,False
RPA0236,RPA3902,Aerobic,0.09570624369702393,0.5568971382497158,0.6799522673807723,False
RPA0236,RPA3906,Aerobic,-0.06673688397977032,0.682426930470423,0.7808632286017682,False
RPA0236,RPA3908,Aerobic,0.5930607287736589,5.5129064309360666e-05,0.0004961128163846612,False
RPA0236,RPA3913,Aerobic,-0.1528621598693158,0.34635721965346117,0.48582189979157125,False
RPA0236,RPA3914,Aerobic,0.23639759622493042,0.14193943604703632,0.25071467143435067,False
RPA0236,RPA3915,Aerobic,-0.26115509344029675,0.10358811039865286,0.1975421411465531,False
RPA0236,RPA3919,Aerobic,-0.11682930526459914,0.4728021180499877,0.6060426077947699,False
RPA0236,RPA3923,Aerobic,-0.3719213070759031,0.018121859134676194,0.05132684300010939,False
RPA0236,RPA3924,Aerobic,-0.30170133899438933,0.05849475286713542,0.12757822707589467,False
RPA0236,RPA3929,Aerobic,0.1580671910430113,0.3299839153783619,0.4690894164010677,False
RPA0236,RPA3930,Aerobic,0.5636398590218845,0.00015238448920836442,0.0011351194700490604,False
RPA0236,RPA3931,Aerobic,-0.05642357247270355,0.7294826098471192,0.8166411087345178,False
RPA0236,RPA3932,Aerobic,0.25878059709828355,0.10688066666080229,0.2024552747972486,False
RPA0236,RPA3937,Aerobic,0.4443676935428995,0.00407098156817511,0.01583724616746689,False
RPA0236,RPA3940,Aerobic,0.18468713933272135,0.2539230391355007,0.3869591657447949,False
RPA0236,RPA3943,Aerobic,-0.6428380972538434,7.718508371821986e-06,9.948101289141749e-05,False
RPA0236,RPA3947,Aerobic,0.20833565877823262,0.19703050241513326,0.32038635485850847,False
RPA0236,RPA3952,Aerobic,-0.1923296975190783,0.23445255415435223,0.3648578123645389,False
RPA0236,RPA3954,Aerobic,-0.6482117959048623,6.111487102496834e-06,8.223360651525926e-05,False
RPA0236,RPA3956,Aerobic,0.55607685907432,0.00019491043494356062,0.001386602557934025,False
RPA0236,RPA3958,Aerobic,-0.04535045626456055,0.7811126869931174,0.8546401017699015,False
RPA0236,RPA3960,Aerobic,-0.2837962835146599,0.07595420878827198,0.15594762752466115,False
RPA0236,RPA3961,Aerobic,0.04731080994478522,0.7718973969433728,0.8480575342109803,False
RPA0236,RPA3964,Aerobic,-0.43359841279619643,0.005188866462759554,0.01919846133327819,False
RPA0236,RPA3966,Aerobic,0.6212534654123947,1.887247207106075e-05,0.00020692867113956715,False
RPA0236,RPA3973,Aerobic,0.19366129663102088,0.23116695492417702,0.36102468619204203,False
RPA0236,RPA3974,Aerobic,-0.4215660070086973,0.006743921964251569,0.023635315573228084,False
RPA0236,RPA3978,Aerobic,-0.666380990558788,2.6806381249914813e-06,4.185405839756863e-05,False
RPA0236,RPA3979,Aerobic,-0.03932285465087587,0.8096276638875535,0.8748287752004398,False
RPA0236,RPA3984,Aerobic,-0.16376970641670177,0.312608095870452,0.4509429574955202,False
RPA0236,RPA3985,Aerobic,-0.47509395473745186,0.001949366905382037,0.008822938224069262,False
RPA0236,RPA3987,Aerobic,-0.5229448802583146,0.0005361002989443772,0.003127081362367494,False
RPA0236,RPA3988,Aerobic,-0.06591703776043831,0.6861272630672199,0.7837660944205421,False
RPA0236,RPA3992,Aerobic,-0.4086050785704425,0.008853350563858645,0.029202429409764124,False
RPA0236,RPA4008,Aerobic,-0.015088213868741873,0.926375918472956,0.9535703129916864,False
RPA0236,RPA4015,Aerobic,0.12772197262202514,0.4322223422864173,0.5690299572667961,False
RPA0236,RPA4016,Aerobic,-0.11834092514111814,0.4670532994096544,0.6007419007898928,False
RPA0236,RPA4018,Aerobic,0.6555900305438599,4.402346930299752e-06,6.27373675414828e-05,False
RPA0236,RPA4019,Aerobic,0.06796914241028429,0.676878979153621,0.7765085021597382,False
RPA0236,RPA4024,Aerobic,-0.6832961703040237,1.1813872357819857e-06,2.1445326312652187e-05,False
RPA0236,RPA4029,Aerobic,-0.1037390104829217,0.5241115398117121,0.6517512407676748,False
RPA0236,RPA4031,Aerobic,-0.03334281139462465,0.8381595707410193,0.8949974945709799,False
RPA0236,RPA4033,Aerobic,-0.1624511657323757,0.31657336186456897,0.4551686673454887,False
RPA0236,RPA4034,Aerobic,-0.44814685794421893,0.003731808010457329,0.014772948046267697,False
RPA0236,RPA4042,Aerobic,0.06863026612056727,0.6739093266821751,0.7743373076704602,False
RPA0236,RPA4045,Aerobic,-0.36351691956783033,0.02112818535847328,0.05792354542146889,False
RPA0236,RPA4048,Aerobic,-0.5767969565623605,9.787878141252856e-05,0.0007916570621878943,False
RPA0236,RPA4049,Aerobic,-0.23365397768675733,0.14676018621738499,0.25707008702540846,False
RPA0236,RPA4052,Aerobic,0.23098358345502157,0.151566661181635,0.2633132743600057,False
RPA0236,RPA4053,Aerobic,-0.033978305671965664,0.8351171162077511,0.8928412573971272,False
RPA0236,RPA4054,Aerobic,0.10538989018422379,0.5174932407628577,0.6460031650153545,False
RPA0236,RPA4067,Aerobic,-0.24007237363742429,0.13566680900247508,0.24231275040783706,False
RPA0236,RPA4069,Aerobic,0.38141855055573415,0.01516554091874388,0.044624185097282436,False
RPA0236,RPA4071,Aerobic,-0.3885723252359894,0.013217568170930474,0.04004026379544521,False
RPA0236,RPA4074,Aerobic,-0.486141272260831,0.0014708185759771512,0.007033922354518239,False
RPA0236,RPA4076,Aerobic,-0.3280817871856403,0.03875595853413531,0.09280530873945637,False
RPA0236,RPA4077,Aerobic,0.575965305776501,0.00010071267906679499,0.0008105019749876857,False
RPA0236,RPA4078,Aerobic,0.030141187460465596,0.8535219514793541,0.9056893018590227,False
RPA0236,RPA4081,Aerobic,0.22516458249036575,0.16243709692326114,0.2773864852078489,False
RPA0236,RPA4088,Aerobic,-0.2787945968942157,0.08149688774652337,0.164565547147943,False
RPA0236,RPA4089,Aerobic,0.1301517040220402,0.4234426590281441,0.560827491586805,False
RPA0236,RPA4090,Aerobic,0.23886175503914236,0.1377101353018865,0.24509522717574417,False
RPA0236,RPA4092,Aerobic,-0.44330576979303715,0.004170991247959397,0.01614152284917599,False
RPA0236,RPA4105,Aerobic,-0.10099396287716017,0.5352077016170341,0.6613625649256069,False
RPA0236,RPA4119,Aerobic,0.5134706560604261,0.0007027766163606554,0.0038868742472282993,False
RPA0236,RPA4128,Aerobic,0.5220812417192319,0.0005496746879863503,0.0031932468170336858,False
RPA0236,RPA4129,Aerobic,0.6124648121432863,2.665395394218852e-05,0.0002748263999205009,False
RPA0236,RPA4130,Aerobic,-0.09937405020672235,0.541808676750492,0.6668605696849405,False
RPA0236,RPA4133,Aerobic,0.8246909882326262,6.064652911575753e-11,6.691019185413464e-09,True
RPA0236,RPA4134,Aerobic,0.33019337437318774,0.037446006375060396,0.09037517619904002,False
RPA0236,RPA4137,Aerobic,0.03918109394578553,0.8103013805696834,0.8753627306774016,False
RPA0236,RPA4138,Aerobic,0.2967187005921125,0.06299551841040403,0.1350660647380087,False
RPA0236,RPA4141,Aerobic,0.6309153819268146,1.2754224538984537e-05,0.00014980500263362022,False
RPA0236,RPA4142,Aerobic,-0.19070946813062561,0.23849295475389742,0.3694905895369881,False
RPA0236,RPA4143,Aerobic,-0.4682794021435858,0.002308682807367662,0.01007597597673318,False
RPA0236,RPA4147,Aerobic,0.680247513109792,1.3748104268125147e-06,2.4300467462549238e-05,False
RPA0236,RPA4148,Aerobic,-0.01657781106898054,0.9191301828710107,0.9487222607723348,False
RPA0236,RPA4149,Aerobic,-0.533557362625958,0.00039211141533416154,0.0024367983602673203,False
RPA0236,RPA4152,Aerobic,-0.0008569609402565362,0.9958126997540332,0.9974850230508734,False
RPA0236,RPA4154,Aerobic,0.29107137245589976,0.06842424492234547,0.1439343046960112,False
RPA0236,RPA4155,Aerobic,-0.27774713503861137,0.08269656089058258,0.16638071531970292,False
RPA0236,RPA4156,Aerobic,-0.6386427160411097,9.232961807736806e-06,0.00011537800175057457,False
RPA0236,RPA4160,Aerobic,0.40472056567357173,0.009586558899728082,0.03110462624723237,False
RPA0236,RPA4170,Aerobic,0.038126332194291526,0.8153183335974783,0.8787743546282688,False
RPA0236,RPA4174,Aerobic,-0.46888219252465724,0.0022747065532386364,0.009959398308535832,False
RPA0236,RPA4176,Aerobic,0.4340535435346132,0.005136729323602253,0.019045759272709347,False
RPA0236,RPA4177,Aerobic,0.17700646246150456,0.2745500751359641,0.4097671362976411,False
RPA0236,RPA4178,Aerobic,0.5243954185588109,0.0005139742328349414,0.0030225924449063272,False
RPA0236,RPA4179,Aerobic,0.2913569449346816,0.06814115063795394,0.14347034934169253,False
RPA0236,RPA4180,Aerobic,-0.03240767605772868,0.8426407832934292,0.8983116441402534,False
RPA0236,RPA4182,Aerobic,-0.5690993173532017,0.0001271027827515942,0.00097923564227269,False
RPA0236,RPA4187,Aerobic,-0.3764225002066919,0.016665386200738434,0.04808246396145806,False
RPA0236,RPA4188,Aerobic,-0.07934483613734017,0.6264875392716012,0.7372242954833778,False
RPA0236,RPA4190,Aerobic,0.7066147159091589,3.4802036037243324e-07,7.862790485089223e-06,False
RPA0236,RPA4191,Aerobic,0.5662340591722992,0.0001398543082816455,0.0010587582622007,False
RPA0236,RPA4192,Aerobic,-0.15325159556334375,0.34511528056352175,0.4845852915199421,False
RPA0236,RPA4193,Aerobic,-0.39666269692818934,0.011274448891498737,0.035366037135691974,False
RPA0236,RPA4194,Aerobic,-0.5487596350482217,0.0002459468716388475,0.001672933356073328,False
RPA0236,RPA4196,Aerobic,0.05519607660511397,0.7351529265560324,0.8207919525535313,False
RPA0236,RPA4198,Aerobic,-0.44608623748113385,0.003913554795091318,0.015347281422121765,False
RPA0236,RPA4200,Aerobic,-0.43527606162692084,0.004998927479265006,0.01862779607011246,False
RPA0236,RPA4206,Aerobic,0.08060480739319016,0.6210025599558278,0.7329370275410538,False
RPA0236,RPA4208,Aerobic,-0.35482125474012804,0.02466661772543595,0.06535591690821702,False
RPA0236,RPA4212,Aerobic,-0.4361621606058501,0.004901062244721313,0.018332741438294338,False
RPA0236,RPA4213,Aerobic,-0.15032667710167247,0.35450970492177647,0.4940498830342214,False
RPA0236,RPA4214,Aerobic,0.6102089162403608,2.9075376757337827e-05,0.00029470957544355336,False
RPA0236,RPA4216,Aerobic,-0.3082313683072778,0.0529884659076171,0.11814392996115276,False
RPA0236,RPA4217,Aerobic,-0.3777127628909708,0.016266554184915242,0.0471778068521747,False
RPA0236,RPA4223,Aerobic,-0.4528312065562584,0.003345800145424733,0.013549775419873346,False
RPA0236,RPA4225,Aerobic,-0.6235876361840145,1.718856328576452e-05,0.00019183607288828219,False
RPA0236,RPA4227,Aerobic,0.30999673347782897,0.051573569765092184,0.1157668912881256,False
RPA0236,RPA4232,Aerobic,-0.10614130130853258,0.5144946828243739,0.6433604185754042,False
RPA0236,RPA4236,Aerobic,-0.3564074332821344,0.023986771362740546,0.06394231707175038,False
RPA0236,RPA4244,Aerobic,0.40099375982831115,0.01033822049140266,0.03304248616145832,False
RPA0236,RPA4245,Aerobic,0.23924596570094622,0.1370591991862632,0.24419021161981,False
RPA0236,RPA4246,Aerobic,-0.07466459062346399,0.6470341290741403,0.7529626373265266,False
RPA0236,RPA4247,Aerobic,-0.32958094652813597,0.03782215541954636,0.0910665597383854,False
RPA0236,RPA4248,Aerobic,-0.27606041138927007,0.08465720768846174,0.1693665268182152,False
RPA0236,RPA4249,Aerobic,0.10177711450689511,0.5320304581046076,0.6587160386516869,False
RPA0236,RPA4250,Aerobic,-0.21845820635621943,0.17565276082384348,0.2940817052968757,False
RPA0236,RPA4251,Aerobic,0.09788660067850122,0.5479040136394643,0.6719802651263845,False
RPA0236,RPA4259,Aerobic,0.2633497555743747,0.10061425511039541,0.1932009681356194,False
RPA0236,RPA4260,Aerobic,-0.07837301498681053,0.6307317347416495,0.740500240535633,False
RPA0236,RPA4261,Aerobic,0.5403766099424009,0.00031895845369501796,0.002064337645628841,False
RPA0236,RPA4266,Aerobic,0.7301004474695549,8.973102148015616e-08,2.6058075716660984e-06,False
RPA0236,RPA4267,Aerobic,0.33159088605778353,0.03659909710040546,0.08882264586379841,False
RPA0236,RPA4268,Aerobic,-0.3665044458917971,0.02001502040581497,0.0555067861872035,False
RPA0236,RPA4269,Aerobic,0.5117312523696576,0.0007379624545842033,0.004043449521106844,False
RPA0236,RPA4271,Aerobic,0.11838153437981033,0.46689937413701477,0.6006082916607917,False
RPA0236,RPA4272,Aerobic,0.24505491359620124,0.12749324762076425,0.23121629139198224,False
RPA0236,RPA4282,Aerobic,-0.16901774638883493,0.2971383839736406,0.43456715592276424,False
RPA0236,RPA4284,Aerobic,-0.044888240832588744,0.7832898400707692,0.8563583932666653,False
RPA0236,RPA4285,Aerobic,-0.3614432090954297,0.021930911020994506,0.05962252264955724,False
RPA0236,RPA4286,Aerobic,-0.08957490748182453,0.5825498277101651,0.7015492138550216,False
RPA0236,RPA4288,Aerobic,-0.136583043364975,0.40069329726898417,0.5393394345533981,False
RPA0236,RPA4293,Aerobic,0.7078761104166362,3.246702818866806e-07,7.420138097780504e-06,False
RPA0236,RPA4294,Aerobic,-0.24049678943087163,0.13495581195551729,0.24134126379371496,False
RPA0236,RPA4295,Aerobic,-0.6113630403035055,2.781259636967228e-05,0.0002847966054515494,False
RPA0236,RPA4297,Aerobic,-0.5018387185307327,0.0009695847111017637,0.005037771632663432,False
RPA0236,RPA4302,Aerobic,0.43931679271546403,0.004566019253209773,0.017332585531248935,False
RPA0236,RPA4304,Aerobic,-0.07295179845124974,0.6546194814425755,0.7592242776222403,False
RPA0236,RPA4305,Aerobic,0.06335048499960347,0.6977577027508683,0.7926381173811,False
RPA0236,RPA4306,Aerobic,0.08463741955593673,0.6035841917312417,0.7184997538922469,False
RPA0236,RPA4307,Aerobic,0.10957702401095214,0.500895527078503,0.6313266305111889,False
RPA0236,RPA4308,Aerobic,0.08140735905274106,0.6175193343882709,0.7300428371996195,False
RPA0236,RPA4309,Aerobic,-0.6306423204802776,1.2898604401881812e-05,0.0001511707520930937,False
RPA0236,RPA4311,Aerobic,0.20947403286696287,0.19453914724137283,0.3173109147070713,False
RPA0236,RPA4313,Aerobic,0.05409702808368039,0.7402416850495628,0.8244320021308318,False
RPA0236,RPA4320,Aerobic,-0.5146870612993923,0.0006790669642660029,0.00378186542262337,False
RPA0236,RPA4321,Aerobic,0.29104245449572097,0.0684529635917014,0.14398694997923286,False
RPA0236,RPA4325,Aerobic,0.6490030240573186,5.902715878659986e-06,7.994854036590313e-05,False
RPA0236,RPA4327,Aerobic,0.5189474942217424,0.0006015464914740049,0.0034317142856692263,False
RPA0236,RPA4328,Aerobic,0.389024095738823,0.01310203108003396,0.039759750556520736,False
RPA0236,RPA4329,Aerobic,0.2692737853867242,0.09291283176294803,0.18190318516072165,False
RPA0236,RPA4332,Aerobic,0.01244225095353646,0.9392605746580089,0.9617128387598923,False
RPA0236,RPA4333,Aerobic,0.2506063030156671,0.11882590196835344,0.21927791065167154,False
RPA0236,RPA4336,Aerobic,-0.6288626643673069,1.3876815125915261e-05,0.00016048918873921598,False
RPA0236,RPA4337,Aerobic,-0.1889167819039108,0.24301808533054078,0.3747039216421128,False
RPA0236,RPA4344,Aerobic,0.5193337021634898,0.0005949260461925956,0.0034002873387151376,False
RPA0236,RPA4346,Aerobic,-0.35948249656882786,0.02271315996817384,0.061296102680903554,False
RPA0236,RPA4347,Aerobic,0.4712663713462033,0.002144590199305096,0.009519280983679285,False
RPA0236,RPA4351,Aerobic,-0.33060980966459425,0.03719198401447799,0.08990343948734253,False
RPA0236,RPA4352,Aerobic,-0.004312554795042348,0.9789301640355108,0.9869116272059923,False
RPA0236,RPA4354,Aerobic,-0.5015255525356372,0.000977869299879096,0.005072095946533659,False
RPA0236,RPA4355,Aerobic,-0.0429583773792067,0.7923974233238873,0.8627422994069102,False
RPA0236,RPA4356,Aerobic,0.033025203378352394,0.8396810057150761,0.89610276833892,False
RPA0236,RPA4357,Aerobic,0.40264724937191054,0.009998736760290316,0.032159966265019276,False
RPA0236,RPA4359,Aerobic,0.6231363441115797,1.7503011052678614e-05,0.00019473254430623838,False
RPA0236,RPA4360,Aerobic,-0.38593334009316216,0.013909882619619339,0.04167701861430647,False
RPA0236,RPA4361,Aerobic,0.7526024461796996,2.133822329801321e-08,8.086247159230627e-07,False
RPA0236,RPA4366,Aerobic,-0.6878203256496954,9.401985340886828e-07,1.7876262292744774e-05,False
RPA0236,RPA4368,Aerobic,0.01403819683548553,0.9314869963281522,0.9569119866137473,False
RPA0236,RPA4369,Aerobic,0.7136906214949761,2.3461346184868113e-07,5.703699314670664e-06,False
RPA0236,RPA4370,Aerobic,0.1937719177764174,0.23089542715485709,0.3606785911330475,False
RPA0236,RPA4371,Aerobic,0.1537377188554665,0.34356882791876037,0.48292242722695716,False
RPA0236,RPA4372,Aerobic,-0.19144693868450555,0.23664809886163585,0.3673642377047465,False
RPA0236,RPA4377,Aerobic,-0.0850768333323933,0.6016990038822253,0.7169613776056543,False
RPA0236,RPA4378,Aerobic,-0.40319398051829913,0.009888602298997,0.03188322110583569,False
RPA0236,RPA4381,Aerobic,-0.1222402678070393,0.452397145882683,0.587543825726624,False
RPA0236,RPA4382,Aerobic,-0.05754263867182795,0.724325511866801,0.8127692058669365,False
RPA0236,RPA4383,Aerobic,0.5242971230259291,0.0005154473950442146,0.0030294938558745304,False
RPA0236,RPA4393,Aerobic,0.468049259882985,0.0023217719161567384,0.010122001621062929,False
RPA0236,RPA4394,Aerobic,-0.09290860228275594,0.5685364211720212,0.6898485854565781,False
RPA0236,RPA4402,Aerobic,-0.3947649611981287,0.011706891192601735,0.03639831500340085,False
RPA0236,RPA4403,Aerobic,-0.4629971683933462,0.0026260092487927133,0.011165961101383478,False
RPA0236,RPA4404,Aerobic,-0.42314281066886017,0.006519630709185592,0.023014180113871338,False
RPA0236,RPA4412,Aerobic,-0.3052698357776015,0.055431824679114505,0.12236573336975491,False
RPA0236,RPA4418,Aerobic,-0.2894890959640756,0.07000964240462801,0.14650280689056455,False
RPA0236,RPA4419,Aerobic,0.2152454724802673,0.18224941862538846,0.302335767298167,False
