hub,target,oxygen,r,p,q,kept
PRPA5,RPA4736,Aerobic,0.48420719987024685,0.0015462159315152862,0.008772501883953636,False
PRPA5,RPA4738,Aerobic,0.08187299470868804,0.6155021599310927,0.7473366376353283,False
PRPA5,RPA4739,Aerobic,0.1268508019132704,0.43539473003335133,0.595013208352101,False
PRPA5,RPA4742,Aerobic,-0.11399845429409527,0.48366787795717125,0.6389287604563868,False
PRPA5,RPA4743,Aerobic,-0.38284057538430577,0.014760106420105955,0.05072059041365998,False
PRPA5,RPA4744,Aerobic,-0.09664290338731374,0.5530253335261192,0.6972511349162052,False
PRPA5,RPA4748,Aerobic,0.01995278993557688,0.9027382466489272,0.9440231842717091,False
PRPA5,RPA4749,Aerobic,0.2332844532873959,0.14741854205315602,0.2791803041087352,False
PRPA5,RPA4750,Aerobic,0.10918866314018869,0.502423499220941,0.6552573710521867,False
PRPA5,RPA4751,Aerobic,-0.07102639779726784,0.6631874161775387,0.7831904636804694,False
PRPA5,RPA4756,Aerobic,0.1934229116729287,0.23175282836784847,0.384911924020737,False
PRPA5,RPA4760,Aerobic,0.21342428763970778,0.18606620122359366,0.32996518892997767,False
PRPA5,RPA4766,Aerobic,-0.1314254710752375,0.41888031932185943,0.5799803985740217,False
PRPA5,RPA4767,Aerobic,0.45940278442766974,0.0028632327357300254,0.014209687816266657,False
PRPA5,RPA4768,Aerobic,-0.38868608033130936,0.013188395001158267,0.046523549999716814,False
PRPA5,RPA4770,Aerobic,-0.20977967720846386,0.19387403321719568,0.33970029170912286,False
PRPA5,RPA4771,Aerobic,0.23999588005855654,0.13579524864131662,0.2631371930289327,False
PRPA5,RPA4775,Aerobic,0.1916996886684149,0.23601805394971032,0.38996639127204213,False
PRPA5,RPA4776,Aerobic,0.16712696820646447,0.30265421517705166,0.4645772986823923,False
PRPA5,RPA4780,Aerobic,-0.46819772621369515,0.0023133206018504594,0.012049384258654674,False
PRPA5,RPA4784,Aerobic,-0.1115883991624786,0.49301993735815,0.6470632906565081,False
PRPA5,RPA4786,Aerobic,-0.33542554473268077,0.03435539232038517,0.09609084338337542,False
PRPA5,RPA4787,Aerobic,0.13226535699137681,0.4158872944376958,0.577212159261862,False
PRPA5,RPA4791,Aerobic,0.07160612663850202,0.6606031371739328,0.7814272341687666,False
PRPA5,RPA4796,Aerobic,-0.183715910145966,0.25647250928314314,0.41374633658057053,False
PRPA5,RPA4797,Aerobic,-0.3234325724688605,0.04177207527890538,0.11114808060963684,False
PRPA5,RPA4798,Aerobic,0.02890247610283997,0.8594803299815579,0.9169819343091161,False
PRPA5,RPA4799,Aerobic,0.035867750782448506,0.8260854662262552,0.8958576467380089,False
PRPA5,RPA4803,Aerobic,-0.0955668988258962,0.5574742197896403,0.7010102869707132,False
PRPA5,RPA4804,Aerobic,0.3717304123310108,0.01818591985135051,0.059487548871613664,False
PRPA5,RPA4805,Aerobic,0.08683584206834014,0.594178118404867,0.7305915825274796,False
PRPA5,RPA4807,Aerobic,-0.18100128092942053,0.26368863254013486,0.42195616361365323,False
PRPA5,RPA4809,Aerobic,0.13006947496298155,0.42373814039539703,0.5845697156989396,False
PRPA5,RPA4813,Aerobic,-0.5612384089077578,0.00016487781231577794,0.0015011541008542976,False
PRPA5,RPA4815,Aerobic,-0.5274129187095893,0.00047054303649894766,0.0034338073722817277,False
PRPA5,RPA4817,Aerobic,0.07330468888200276,0.6530538204508137,0.7755536420668466,False
PRPA5,RPA4818,Aerobic,0.07145827572381801,0.6612618502803633,0.7818856802711694,False
PRPA5,RPA4819,Aerobic,0.10893861651031334,0.5034085365372544,0.6561498949070614,False
PRPA5,RPA4820,Aerobic,0.2923414979340144,0.06717222209630731,0.1580315630425086,False
PRPA5,RPA4821,Aerobic,-0.12579175796532285,0.43926856834460537,0.598561248161442,False
PRPA5,RPA4823,Aerobic,-0.08477592869595882,0.6029896801010141,0.737635022747127,False
PRPA5,RPA4824,Aerobic,-0.13155884182838115,0.41840422735221916,0.5795105894253251,False
PRPA5,RPA4828,Aerobic,-0.21701328698688882,0.1785981135294497,0.3204840665120684,False
PRPA5,RPA4829,Aerobic,-0.4993926518206982,0.0010359859292224435,0.006387590983231775,False
PRPA5,RPA4832,Aerobic,-0.19013101480669856,0.23994681401057677,0.39461656746677737,False
PRPA5,RPA4834,Aerobic,-0.19895448996215157,0.2184176146075548,0.36938205779845784,False
PRPA5,RPA4835,Aerobic,0.3325760752198314,0.03601152361117741,0.09955387305233392,False
PRPA5,RPA4836,Aerobic,0.48151098052750024,0.0016570174956227353,0.009255694315299177,False
PRPA5,PRPA2,Aerobic,0.12832234464055708,0.43004357541317567,0.5902182410822732,False
RPA2832,RPA0002,Aerobic,-0.17371778730689985,0.2837086097545405,0.4438236499982622,False
RPA2832,RPA0004,Aerobic,0.5585986712646102,0.00017967099675767119,0.0016086312129312897,False
RPA2832,RPA0008,Aerobic,0.04802238269194734,0.7685599677685745,0.8576615960531112,False
RPA2832,RPA0009,Aerobic,0.5349956711443773,0.0003755375915149394,0.0028794781708372467,False
RPA2832,RPA0010,Aerobic,0.02313852458902057,0.8873017648594884,0.9344769969575694,False
RPA2832,RPA0016,Aerobic,0.5219649872563661,0.0005515251975740982,0.0038979468182889264,False
RPA2832,RPA0018,Aerobic,0.471373586627274,0.0021388960045546686,0.011322742158913188,False
RPA2832,RPA0021,Aerobic,-0.0036417261297724615,0.9822070600163746,0.9899560346747152,False
RPA2832,RPA0022,Aerobic,-0.5035965646777313,0.0009242289975394241,0.005843943152903968,False
RPA2832,RPA0025,Aerobic,-0.630685040202913,1.2875918349260484e-05,0.00019659637812392047,False
RPA2832,RPA0027,Aerobic,0.487912354923817,0.001404645424075566,0.008132157718332225,False
RPA2832,RPA0028,Aerobic,0.34994164042529124,0.026859225181723196,0.07986645457858545,False
RPA2832,RPA0030,Aerobic,-0.5409521173162122,0.00031338509423241447,0.002491650665517001,False
RPA2832,RPA0031,Aerobic,0.1624241479181025,0.3166549426430122,0.47927782800232116,False
RPA2832,RPA0035,Aerobic,0.456327402587543,0.0030808940738163014,0.015056678622355074,False
RPA2832,RPA0036,Aerobic,0.49466217856657596,0.0011759476792195071,0.007065487097796027,False
RPA2832,RPA0037,Aerobic,-0.1746972418788441,0.28096044096562955,0.44070299575639993,False
RPA2832,RPA0038,Aerobic,0.020580543082563962,0.8996934933210129,0.9420348932154762,False
RPA2832,RPA0041,Aerobic,-0.4892147331691305,0.0013576788120855303,0.007923817969917035,False
RPA2832,RPA0043,Aerobic,0.5102333079079571,0.0007695127845660512,0.005063607353371065,False
RPA2832,RPA0045,Aerobic,0.3306367725360323,0.03717558551711323,0.10192302838376927,False
RPA2832,RPA0046,Aerobic,-0.45243923672427644,0.003376705244346777,0.016160947328308167,False
RPA2832,RPA0047,Aerobic,0.2983748601368276,0.06147002812407123,0.147984079871713,False
RPA2832,RPA0048,Aerobic,0.33216944185359837,0.03625310010659847,0.1000009309321575,False
RPA2832,RPA0049,Aerobic,0.21642139879934225,0.17981475492799548,0.3220193703645637,False
RPA2832,RPA0050,Aerobic,0.456378455964196,0.0030771658169617554,0.015040278955232892,False
RPA2832,RPA0051,Aerobic,-0.40877661535785204,0.0088221129613985,0.03402423694785359,False
RPA2832,RPA0052,Aerobic,0.7136309927355322,2.3540584059098162e-07,7.922745964700233e-06,False
RPA2832,RPA0053,Aerobic,-0.3686279739868177,0.01925401221151464,0.062078466015401804,False
RPA2832,RPA0054,Aerobic,-0.7392856551788968,5.081083551050417e-08,2.348292420788842e-06,False
RPA2832,RPA0055,Aerobic,0.015429099206415678,0.9247172371756367,0.9573759908983849,False
RPA2832,RPA0058,Aerobic,-0.10188125176375179,0.5316086655453549,0.6804604403457933,False
RPA2832,RPA0059,Aerobic,-0.6841697290040784,1.1307834655102991e-06,2.7801296286632626e-05,False
RPA2832,RPA0060,Aerobic,0.7287686792195718,9.725890262942022e-08,3.938156368254458e-06,False
RPA2832,RPA0061,Aerobic,-0.6238250386025674,1.7025227860732206e-05,0.00024559887394595643,False
RPA2832,RPA0063,Aerobic,-0.5702568433756118,0.000122256612252933,0.0011824387725565177,False
RPA2832,RPA0064,Aerobic,0.5481745557483277,0.0002505055505508475,0.0020857809788053447,False
RPA2832,RPA0065,Aerobic,0.6503324344088246,5.566621902279873e-06,9.963401737753867e-05,False
RPA2832,RPA0066,Aerobic,0.5883127030391921,6.539515854330906e-05,0.0007161780619920703,False
RPA2832,RPA0067,Aerobic,0.559686501958279,0.00017343559844679702,0.0015620116788051276,False
RPA2832,RPA0068,Aerobic,-0.28574334792795253,0.07387814091075613,0.16960540317453407,False
RPA2832,RPA0069,Aerobic,0.08675402347992942,0.5945270284578764,0.7307258570837549,False
RPA2832,RPA0070,Aerobic,0.2858543759985557,0.0737611122734989,0.16942539913408725,False
RPA2832,RPA0071,Aerobic,-0.03036975926437123,0.8524233544337371,0.9126244680958433,False
RPA2832,RPA0073,Aerobic,0.5656034806703332,0.00014281125934681105,0.0013413891437484321,False
RPA2832,RPA0075,Aerobic,0.1398163036079032,0.38952812824671873,0.5517672094762107,False
RPA2832,RPA0076,Aerobic,-0.7267135734564806,1.1003270075210243e-07,4.342607412569865e-06,False
RPA2832,RPA0078,Aerobic,0.4138909598060029,0.007933186742232498,0.03129705353111755,False
RPA2832,RPA0080,Aerobic,-0.6481331651860452,6.132600190875418e-06,0.00010773414695632751,False
RPA2832,RPA0083,Aerobic,-0.1101311264158132,0.4987195590661402,0.651995939037228,False
RPA2832,RPA0085,Aerobic,0.5416097602493803,0.00030712349799993737,0.0024522499237059872,False
RPA2832,RPA0089,Aerobic,-0.00420543682935641,0.9794533974824864,0.9883527340899098,False
RPA2832,RPA0090,Aerobic,-0.6628615245346601,3.158325174445247e-06,6.319774302373676e-05,False
RPA2832,RPA0091,Aerobic,0.5149556918831505,0.0006739281057652668,0.004570980784567174,False
RPA2832,RPA0092,Aerobic,0.23525108840818615,0.14393953703018242,0.2743722636464076,False
RPA2832,RPA0095,Aerobic,0.37402046403762756,0.017429840947684915,0.057588302906088316,False
RPA2832,RPA0109,Aerobic,-0.6535074317088232,4.833762716325962e-06,8.920640039226473e-05,False
RPA2832,RPA0118,Aerobic,-0.4544554074475945,0.003220357326648106,0.015584491162405184,False
RPA2832,RPA0119,Aerobic,-0.5202100954714924,0.0005801434872374713,0.004050707215096572,False
RPA2832,RPA0122,Aerobic,0.5261845496383253,0.0004878101073041505,0.003529530434788623,False
RPA2832,RPA0136,Aerobic,0.6351503883723699,1.0696202078980733e-05,0.0001691365757651595,False
RPA2832,RPA0139,Aerobic,0.5539449123500844,0.00020869212858563125,0.0018079187190991274,False
RPA2832,RPA0144,Aerobic,0.32076550572778906,0.0435866228331344,0.1147098643224118,False
RPA2832,RPA0147,Aerobic,0.5424077474606177,0.0002996766766683112,0.002406354537463893,False
RPA2832,RPA0157,Aerobic,-0.09858854019751095,0.5450235242725378,0.691188379193992,False
RPA2832,RPA0158,Aerobic,-0.7150608140235803,2.1707211333684474e-07,7.417013301234382e-06,False
RPA2832,RPA0159,Aerobic,-0.693152572173572,7.145719477611232e-07,1.927649150091316e-05,False
RPA2832,RPA0162,Aerobic,-0.33119756557210733,0.03683585483374171,0.10126066253366606,False
RPA2832,RPA0164,Aerobic,-0.1650643926728917,0.3087452647015809,0.47088333123039056,False
RPA2832,RPA0168,Aerobic,0.654283175835197,4.668722682243403e-06,8.669564612795134e-05,False
RPA2832,RPA0169,Aerobic,0.6005254206390314,4.191704032404538e-05,0.0005023297950121139,False
RPA2832,RPA0170,Aerobic,0.6355651329339391,1.0511957233234965e-05,0.00016690962183114866,False
RPA2832,RPA0171,Aerobic,-0.2524303799493158,0.11607704589691989,0.23520116158599924,False
RPA2832,RPA0173,Aerobic,0.37492901456833616,0.017137293717049903,0.05688170771149043,False
RPA2832,RPA0174,Aerobic,-0.4196544874895658,0.00702472094041411,0.02848555917477953,False
