hub,target,kept_Aerobic,kept_Anaerobic,q_Aerobic,q_Anaerobic,r_Aerobic,r_Anaerobic,category,delta_r
RPA2966,RPA1183,False,False,0.384233594011191,0.08490160895302294,0.18561188185963895,0.33512251755475203,none_kept,-0.14951063569511308
RPA2966,RPA1184,False,False,0.599049016315768,0.1883841091113145,0.11882944849487201,-0.26582230092782744,none_kept,0.3846517494226994
RPA2966,RPA1186,False,False,0.020204807711485646,0.06415175145787698,0.4306708455797826,0.3561661085817768,none_kept,0.0745047369980058
RPA2966,RPA1190,False,False,0.018075759242267876,0.7738265711387508,-0.43696939908108123,-0.06879804844649308,none_kept,-0.36817135063458817
RPA2966,RPA1193,False,False,0.8124447730942317,0.4859601696112681,0.05764279693245722,-0.15281324005138547,none_kept,0.2104560369838427
RPA2966,RPA1194,False,False,0.002245918724709617,0.010083801472526849,-0.5369069611929125,0.4682412553195261,none_kept,-1.0051482165124386
RPA2966,RPA1195,False,False,0.004583079100349875,0.005889815514343322,-0.5060958178216068,0.4945810029188136,none_kept,-1.0006768207404204
RPA2966,RPA1197,False,False,2.8432416100332587e-05,0.6149043071024671,0.6763687668775777,0.11427451454368877,none_kept,0.562094252333889
RPA2966,RPA1198,False,False,0.07174637322224084,0.6703478918477768,0.347978336671681,-0.09837829606819085,none_kept,0.4463566327398718
RPA2966,RPA1199,False,False,0.08882443164473218,0.16481035666298788,-0.33158678382894036,-0.2786511433887459,none_kept,-0.05293564044019444
RPA2966,RPA1200,False,False,0.0008185478529200809,0.7787051048760537,-0.5755957040926206,0.06734603053144911,none_kept,-0.6429417346240698
RPA2966,RPA1201,False,False,0.00017081470943547047,0.8944411454518443,-0.6270227978122194,-0.03351598785465917,none_kept,-0.5935068099575602
RPA2966,RPA1204,False,False,0.0004958520502799442,0.657723270148612,0.5930791809174764,0.10205219655360559,none_kept,0.49102698436387077
RPA2966,RPA1205,False,False,0.09105475263110926,0.044888262157995594,0.3295993393642147,0.38103866591281943,none_kept,-0.051439326548604725
RPA2966,RPA1210,False,False,0.7437358527475073,0.05587560165201525,-0.07740910316918032,-0.3660328292225499,none_kept,0.2886237260533696
RPA2966,RPA1212,False,False,0.008587516384181672,0.47449035578559984,0.47644824876373065,-0.15639380483519771,none_kept,0.6328420535989283
RPA2966,RPA1217,False,False,0.0001359841090434243,0.0031730251993941183,-0.6337830951305408,0.5223304837600875,none_kept,-1.1561135788906283
RPA2966,RPA1218,False,False,0.6009494693546512,0.2165507766903398,-0.11826584762883803,0.251898655928377,none_kept,-0.37016450355721503
RPA2966,RPA1220,False,False,0.04923366414648502,0.17537038299973817,0.3747909636091408,0.27278299044436877,none_kept,0.10200797316477206
RPA2966,RPA1223,False,False,0.02983515343436058,0.12542801492793818,0.4072712992125661,-0.30315273153234823,none_kept,0.7104240307449143
RPA2966,RPA1226,False,False,0.01432714508818153,0.5840746503228557,0.4497871575561188,0.12325480409886518,none_kept,0.3265323534572536
RPA2966,RPA1228,False,False,9.342128062445814e-07,0.6070253069799713,0.7499555306664393,-0.11654797189668466,none_kept,0.8665035025631239
RPA2966,RPA1235,False,False,0.6627617751181918,0.11533766769729506,0.10057207535675688,0.3103226567505104,none_kept,-0.20975058139375352
RPA2966,RPA1236,True,False,8.640430718585012e-10,0.8996878284250419,-0.8483593031162171,0.03197088769468649,Ae_only,-0.8803301908109036
RPA2966,RPA1237,False,False,1.4931157484024186e-07,0.7958203166148345,-0.7813240191334774,0.062457828391659594,none_kept,-0.843781847525137
RPA2966,RPA1240,False,False,0.0770634785892979,0.0645847475772415,-0.34260283744703723,-0.35566654963220223,none_kept,0.013063712185165
RPA2966,RPA1243,False,False,0.7760374775427479,0.14929496098895456,0.06812082448223326,-0.28775301169699563,none_kept,0.3558738361792289
RPA2966,RPA1244,False,False,0.032161495231512446,0.31313841444761376,0.402641467868342,-0.21106067771360165,none_kept,0.6137021455819436
RPA2966,RPA1245,False,False,4.1670533161344866e-07,0.9640543245810689,0.7643893239294368,-0.011679985057292785,none_kept,0.7760693089867297
RPA2966,RPA1246,False,False,0.3314769611536842,0.03351358076711285,0.20419593565083333,-0.4000817075841158,none_kept,0.6042776432349491
RPA2966,RPA1259,False,False,0.0019536441257159715,0.6327129632977587,-0.5426064325231486,-0.10917691361551563,none_kept,-0.4334295189076329
RPA2966,RPA1260,False,False,0.48016794992682177,0.45135805990802447,0.15460960415395736,-0.16362247782106215,none_kept,0.3182320819750195
RPA2966,RPA1261,False,False,0.6943244027696176,0.7300917323704793,0.0916613544455154,0.0813920713462116,none_kept,0.010269283099303805
RPA2966,RPA1262,False,False,0.05850456729858779,0.412619029112742,0.36279644436772557,0.17606619785571145,none_kept,0.18673024651201411
RPA2966,RPA1263,False,False,0.3006290383790762,0.017274682507577823,-0.21590947164774119,-0.43950506845911097,none_kept,0.22359559681136978
RPA2966,RPA1265,False,False,0.000556197410200421,0.31312649989995606,0.5891163569915141,-0.21106872209672467,none_kept,0.8001850790882388
RPA2966,RPA1267,False,False,0.0037053331334486973,0.4304883177438316,0.5156064594119608,0.17026886163883515,none_kept,0.34533759777312567
RPA2966,RPA1268,False,False,0.5200980222111968,0.7279697799350644,-0.14236826606895397,-0.0820003575882889,none_kept,-0.060367908480665075
RPA2966,RPA1276,True,False,6.810622778344124e-09,0.02943450342114567,-0.82445508982884,-0.40811999928567533,Ae_only,-0.41633509054316464
RPA2966,RPA1277,False,False,0.08995945054455626,0.04342656212957062,-0.3305616244059521,0.3832196688529945,none_kept,-0.7137812932589467
RPA2966,RPA1278,True,False,9.37175926381251e-10,0.007302437290765378,0.8474894770451487,0.48435173004194376,Ae_only,0.3631377470032049
RPA2966,RPA1281,False,False,0.039653231031409546,0.0059835128524882925,0.3891980241633568,0.49385643182978506,none_kept,-0.10465840766642825
RPA2966,RPA1284,False,False,0.003297481046181373,0.022680825045354666,-0.5206929087116977,0.42400169291442513,none_kept,-0.9446946016261228
RPA2966,RPA1287,False,False,0.002920214269680418,0.3661031412813184,0.5258698337875699,-0.19185345618464153,none_kept,0.7177232899722115
RPA2966,RPA1288,False,False,0.00038184534518914215,0.0025417201486987017,0.601802289694204,-0.5317579087122692,none_kept,1.1335601984064732
RPA2966,RPA1291,False,False,1.2497859856116836e-05,0.023908653156180387,0.6961325150670638,0.4208655797822858,none_kept,0.27526693528477797
RPA2966,RPA1297,False,False,0.0316904589468969,0.42945192974514707,-0.4035678200338937,-0.17060767637903101,none_kept,-0.23296014365486267
RPA2966,RPA1298,False,False,0.015527445891900384,0.9886336115021714,0.44542998436824355,0.003714250885318772,none_kept,0.44171573348292476
RPA2966,RPA1301,False,False,0.726487597869054,0.9817912518600405,-0.08241481854517392,-0.006043408049402288,none_kept,-0.07637141049577163
RPA2966,RPA1303,False,False,0.002472722528026239,0.19136800010082264,-0.5328971145390766,0.26426964845407014,none_kept,-0.7971667629931467
RPA2966,RPA1304,False,False,0.486900235848972,0.002441365060677431,0.15250991433827066,0.5334563144049563,none_kept,-0.3809464000666857
RPA2966,RPA1307,False,False,0.20745607534339439,0.8121679086214426,0.25629239671249276,0.057720160165339374,none_kept,0.1985722365471534
RPA2966,RPA1356,False,False,0.0004532604138141753,0.1345199496653375,0.5961458586727976,0.2970693756488196,none_kept,0.299076483023978
RPA2966,RPA1357,False,False,0.7055682456606309,0.0007001448673580572,-0.08840448857132976,-0.5811282912972049,none_kept,0.4927238027258751
RPA2966,RPA1362,False,False,0.496202161542764,0.5358405938308187,0.14969165818937774,0.1376517867799876,none_kept,0.01203987140939014
RPA2966,RPA1365,False,False,0.47065800699168825,0.6809090377909107,0.15757003757747057,0.09541908684161789,none_kept,0.06215095073585268
RPA2966,RPA1414,False,False,3.563028025175041e-05,0.8300092268699163,-0.6705833822938457,0.05245224058367148,none_kept,-0.7230356228775172
RPA2966,RPA1415,False,False,0.4326235386529835,0.3922027396179559,0.16961047906658475,-0.18293093678152678,none_kept,0.3525414158481115
RPA2966,RPA1416,False,False,8.20077109144796e-05,0.7372197375303934,-0.6482980988470732,0.0793487891753977,none_kept,-0.7276468880224709
RPA2966,RPA1417,False,False,0.007707410173701014,0.20842558302918615,-0.4817124181113829,-0.2558247466196566,none_kept,-0.22588767149172628
RPA2966,RPA1423,False,False,0.5589871568673,0.5029568088633518,-0.1306877547317753,-0.1475979052911719,none_kept,0.016910150559396597
RPA2966,RPA1424,False,False,0.029928818707564666,0.1843680052347532,-0.40709084642175136,0.26794971621438435,none_kept,-0.6750405626361358
RPA2966,RPA1428,False,False,0.8665940698186188,0.5352544809502162,0.04181078815617921,-0.1378396939544359,none_kept,0.17965048211061513
RPA2966,RPA1430,False,False,0.002134311306672545,0.10826102670993973,0.539007693103015,0.3156057678241396,none_kept,0.22340192527887537
RPA2966,RPA1441,False,False,0.00028253852151145775,0.6852263130812923,0.6116188575020722,-0.09420982588231795,none_kept,0.7058286833843902
RPA2966,RPA1442,False,False,0.0023644086729444,0.8679675859304057,-0.5348045608770571,0.041384551363899236,none_kept,-0.5761891122409564
RPA2966,RPA1446,True,False,1.2711535298334907e-09,0.4613265962601977,0.8440644388410645,0.16051792053995326,Ae_only,0.6835465183011112
RPA2966,RPA1449,False,False,0.002518817999942899,0.8469219302832097,0.532121044054366,-0.047653772593280824,none_kept,0.5797748166476469
RPA2966,RPA1451,False,False,8.651700902929432e-07,0.026359809681655067,-0.7513762649104053,0.41488425503596793,none_kept,-1.1662605199463734
RPA2966,RPA1463,False,False,0.9331713507263086,0.5396204575533395,-0.021571837325657726,-0.13648592696967635,none_kept,0.11491408964401861
RPA2966,RPA1484,False,False,0.29366567502503566,0.6161805189908437,0.21862885673202137,-0.11391824297968589,none_kept,0.33254709971170726
RPA2966,RPA1488,False,False,0.07657354680483733,0.8794740301103434,0.34310478978463865,0.03792957874189176,none_kept,0.3051752110427469
RPA2966,RPA1489,False,False,0.41967745350034297,0.7284731514448977,0.17374632055486205,0.08185949335731858,none_kept,0.09188682719754347
RPA2966,RPA1494,False,False,0.009131941792267792,0.5783420822043921,-0.47335544368407345,0.12492600946690455,none_kept,-0.598281453150978
RPA2966,RPA1495,False,False,0.04780182120400143,0.0013198952805937405,0.3768176475063054,0.5579682920410287,none_kept,-0.1811506445347233
RPA2966,RPA1497,False,False,0.9579596054936598,0.3790679776552687,-0.013659787683159036,-0.18738141749306758,none_kept,0.17372162980990855
RPA2966,RPA1499,False,False,0.006591926666002376,0.014463287246638366,0.4892560493442765,-0.4492736954371758,none_kept,0.9385297447814523
RPA2966,RPA1506,False,False,0.21826971552822844,0.8066446752076639,-0.25107069817595296,-0.059262811241646646,none_kept,-0.1918078869343063
RPA2966,RPA1507,False,False,0.03799634966858932,0.6428969216264075,0.39197305360668216,-0.10626643472728528,none_kept,0.4982394883339675
RPA2966,RPA1510,False,False,0.03159527107763139,0.7133116431040449,-0.40375707238093395,0.08613747689158383,none_kept,-0.48989454927251774
RPA2966,RPA1512,False,False,0.21966024282987293,0.14295460710757785,0.2504227290044901,-0.2916661012758244,none_kept,0.5420888302803144
RPA2966,RPA1513,False,False,0.11568971935867835,0.7990648645651237,-0.31005227811879443,-0.06148479478361665,none_kept,-0.24856748333517778
RPA2966,RPA1514,True,False,4.884039799178905e-10,0.5346025436225126,-0.8543163126053985,-0.1380347969179908,Ae_only,-0.7162815156874077
RPA2966,RPA1515,False,False,0.00019147796721410813,0.013799892213411677,-0.623646291978554,0.4518182344267406,none_kept,-1.0754645264052947
RPA2966,RPA1518,False,False,0.011197614688969805,0.275456027526418,0.46285871409667745,-0.2259405497797342,none_kept,0.6887992638764117
RPA2966,RPA1519,False,False,0.5281789396080029,0.5119785307569122,0.1400010691342884,0.14483732664782406,none_kept,-0.004836257513535669
RPA2966,RPA1521,False,False,0.09132320356879418,0.8703190757024114,-0.3293678325116018,-0.04068379654762708,none_kept,-0.28868403596397474
RPA2966,RPA1522,False,False,3.667218481151469e-05,0.8395031820364997,-0.669862731115179,-0.04972598431979408,none_kept,-0.6201367467953849
RPA2966,RPA1525,False,False,2.330276574962573e-05,0.8738982823693262,0.6812771296304385,0.039610223469106934,none_kept,0.6416669061613316
RPA2966,RPA1527,False,False,0.04851453040026844,0.14130103663410526,0.3757966581432018,-0.2927058052354198,none_kept,0.6685024633786216
RPA2966,RPA1528,False,False,0.625865371231307,0.9425405429060218,0.11116365154870247,0.018566351859759522,none_kept,0.09259729968894295
RPA2966,RPA1532,False,False,0.08589531585837447,0.4513495076003648,0.3342181516670508,0.16362776562011658,none_kept,0.17059038604693424
RPA2966,RPA1535,False,False,0.12802808512553412,0.24378022963068266,0.3014095246393975,0.23942160259564502,none_kept,0.0619879220437525
RPA2966,RPA1539,False,False,0.9858139821294131,0.9450576050923647,-0.004704568490712435,-0.017773187386948205,none_kept,0.01306861889623577
RPA2966,RPA1542,False,False,1.0781456065257116e-06,0.33450538823476855,0.7472187158793187,-0.2031327740088881,none_kept,0.9503514898882067
RPA2966,RPA1543,False,False,0.02215879424247387,0.26867497057394946,-0.42533044965620764,0.22871954452516502,none_kept,-0.6540499941813727
RPA2966,RPA1544,False,False,0.08538388373735234,0.688861732210636,0.3346779452177246,-0.0931816442939139,none_kept,0.4278595895116385
RPA2966,RPA1545,False,False,0.744675307781357,0.29596451463303924,-0.07714901507605897,0.21771543252508863,none_kept,-0.2948644476011476
RPA2966,RPA1546,False,False,0.192722609439032,0.18523757201085223,0.26359447025897065,0.26748725108948684,none_kept,-0.003892780830516196
RPA2966,RPA1548,True,False,2.5049563914868884e-09,0.03862791553806112,-0.8364991724152389,-0.3909286957445772,Ae_only,-0.44557047667066163
RPA2966,RPA1549,False,False,0.006818754674877646,0.942105110012885,-0.487641461138844,-0.01871127443298204,none_kept,-0.46893018670586195
RPA2966,RPA1550,False,False,0.7344825820532769,0.015693757054454933,-0.08015205281771068,0.4448696461711549,none_kept,-0.5250216989888655
RPA2966,RPA1552,False,False,0.5575758467636476,0.0003639777103267276,-0.13111483291376905,0.6033691915217815,none_kept,-0.7344840244355505
RPA2966,RPA1553,False,False,0.00025610917351014703,0.836713279666269,0.6146701130265407,-0.05051186748380343,none_kept,0.6651819805103442
RPA2966,RPA1554,False,False,0.0214290434644886,0.2281891523118252,-0.42730415783325343,0.24643049856766933,none_kept,-0.6737346564009228
RPA2966,RPA1559,False,False,0.9645197299882465,0.08594810082306233,-0.011520760623103924,0.33416698437186393,none_kept,-0.34568774499496785
RPA2966,RPA1560,False,False,0.2223248001789854,0.0050756228736441415,0.24918042083269376,0.5014909229160501,none_kept,-0.25231050208335637
RPA2966,RPA1561,False,False,0.023238143560115665,0.014312053903168922,0.42256787131385926,0.4498412548349733,none_kept,-0.027273383521114025
RPA2966,RPA1568,False,False,0.1812904914278364,0.15380090860046836,0.2696019009024669,-0.28505837503885917,none_kept,0.554660275941326
RPA2966,RPA1569,False,False,0.0003354954366192605,0.8870378706819811,-0.6060252368305877,-0.03571562853002398,none_kept,-0.5703096083005638
RPA2966,RPA1572,False,False,0.07611219049984519,0.06391031443800926,0.3435671191899867,-0.3564454524237044,none_kept,0.7000125716136911
RPA2966,RPA1573,False,False,0.2817730500537282,0.12142260583005694,0.2233692009217186,-0.3059340191556455,none_kept,0.5293032200773641
RPA2966,RPA1575,False,False,6.269759241882793e-07,0.005635732311197433,-0.7571418385395089,0.4966614466299641,none_kept,-1.253803285169473
RPA2966,RPA1576,False,False,0.0026147632888070707,0.35102931059886344,-0.5305795166845579,0.19715538160107152,none_kept,-0.7277348982856294
RPA2966,RPA1577,False,False,0.9387742018502031,0.01839068999303384,-0.019808417367017186,-0.43598933372564797,none_kept,0.4161809163586308
RPA2966,RPA1578,False,False,0.18302590787532158,0.06526734381951703,0.26866549790484284,-0.354923514184456,none_kept,0.6235890120892988
RPA2966,RPA1579,False,False,5.2866151612227814e-08,0.6601346380279439,-0.7968119886926864,-0.10137968112459593,none_kept,-0.6954323075680905
RPA2966,RPA1586,False,False,2.494529343034087e-06,0.8295652590554446,-0.7309692063312686,0.05259204082149256,none_kept,-0.7835612471527612
RPA2966,RPA1589,False,False,0.0028833721800881856,0.6928211389795885,0.5263945055003441,0.09208909008097226,none_kept,0.4343054154193718
RPA2966,RPA1591,False,False,7.350249937106013e-05,0.01462148671024593,0.6513164320939395,0.4486995259106008,none_kept,0.20261690618333872
RPA2966,RPA1594,False,False,0.0009317957374917026,0.8892271278854262,0.5709073105076627,-0.03504492072842414,none_kept,0.6059522312360869
RPA2966,RPA1597,False,False,0.7923419848611014,0.09518246737457679,-0.06343019754352301,-0.32608521954770936,none_kept,0.26265502200418633
RPA2966,RPA1599,False,False,0.00040890549868812415,0.029058182213803067,0.5995327261781846,-0.40891310378111284,none_kept,1.0084458299592975
RPA2966,RPA1600,False,False,0.017232220952838568,4.799207401287447e-06,0.4396357072478073,0.7174256696585892,none_kept,-0.2777899624107819
RPA2966,RPA1608,False,False,0.2080489250992805,0.8403984881907095,0.2560057337736731,0.04947638915662203,none_kept,0.20652934461705105
RPA2966,RPA1611,True,False,2.0132515963994023e-09,0.8084386729452739,-0.8389743597582445,-0.05877103691313304,Ae_only,-0.7802033228451115
RPA2966,RPA1612,False,False,0.8676020595165858,0.85994253412372,-0.041503785686732186,-0.04381907509303744,none_kept,0.0023152894063052515
RPA2966,RPA1613,False,False,0.013593570229665673,0.9054100883023696,0.45264562813912124,-0.030227601029461093,none_kept,0.48287322916858233
RPA2966,RPA1614,False,False,0.009670289484603996,0.0061131435785115465,-0.4704565379801169,0.492826265752632,none_kept,-0.9632828037327489
RPA2966,RPA1615,False,False,0.00016072123946253686,0.995503937656355,-0.6288193765549169,0.0015183012209077917,none_kept,-0.6303376777758247
RPA2966,RPA1616,False,False,0.0094852680306463,2.0204517645659005e-07,0.471460062159077,0.7765313155813661,none_kept,-0.30507125342228913
RPA2966,RPA1617,False,False,7.156347622123048e-07,0.8342616824196356,0.7548040388557471,-0.05120757501757259,none_kept,0.8060116138733197
RPA2966,RPA1618,False,False,2.198132404356398e-06,0.6829891638072235,0.7335297680361805,-0.09484034261051225,none_kept,0.8283701106466927
RPA2966,RPA1620,False,False,0.0072844999849141995,1.2435500326780154e-06,0.4844648726870192,0.7446561765434225,none_kept,-0.2601913038564033
RPA2966,RPA1622,False,False,0.4362330502264571,0.5503798041544662,-0.16848205223933288,-0.13325118016398796,none_kept,-0.03523087207534492
RPA2966,RPA1624,False,False,0.0003746524906716966,0.41892182298497416,0.602411459033745,0.17402376417750517,none_kept,0.42838769485623984
RPA2966,RPA1626,False,False,8.811890539437451e-06,0.5142116611784303,-0.7040316119031034,-0.14415717238727102,none_kept,-0.5598744395158324
RPA2966,RPA1629,False,False,0.2832509257475813,0.04243366363027509,0.2227655435881885,0.38474307573275934,none_kept,-0.16197753214457083
RPA2966,RPA1630,False,False,0.5528880965821753,0.013315576444073718,-0.1325232052510269,-0.4537728924269227,none_kept,0.3212496871758958
RPA2966,RPA1634,False,False,0.0016349106556102825,0.2128075392776857,0.5496807056582098,0.2536949544589226,none_kept,0.2959857511992872
RPA2966,RPA1635,False,False,0.0015841382317694397,0.01846567226071436,-0.5509515101974276,0.43575169366479194,none_kept,-0.9867032038622195
RPA2966,RPA1636,False,False,1.046845227519141e-06,0.27430914053368316,0.7478006856225246,-0.2264160610556198,none_kept,0.9742167466781444
RPA2966,RPA1637,False,False,0.001286864893683805,0.31039616764719585,0.5589205062416627,-0.21212228149654744,none_kept,0.7710427877382101
RPA2966,RPA1640,False,False,0.2077984925173249,0.802685442250473,0.25613154844193164,-0.060434959763298435,none_kept,0.3165665082052301
RPA2966,RPA1645,False,False,0.001946466727558761,0.13976016457693863,0.5427476716621733,0.2936721711051644,none_kept,0.2490755005570089
RPA2966,RPA1648,False,False,0.4760553162820165,0.39036114398205324,0.15592699786073164,0.18355042621211978,none_kept,-0.027623428351388146
RPA2966,RPA1651,False,False,0.00021605534269155928,0.9438905605666809,-0.6199103051448847,-0.018154811036966062,none_kept,-0.6017554941079186
RPA2966,RPA1653,False,False,0.02809649842044367,0.13301384641293956,-0.4109537888026766,0.29807210186602817,none_kept,-0.7090258906687048
RPA2966,RPA1655,False,False,0.06701805115250553,0.6853089616912245,-0.3529581485028893,0.09418484729385163,none_kept,-0.44714299579674094
RPA2966,RPA1659,False,False,0.00022408813395683927,0.008071058205415977,0.6187929770995634,0.4794890679997649,none_kept,0.1393039090997985
RPA2966,RPA1661,False,False,1.697961384099708e-05,0.08404352084503952,0.6890493444671718,0.33593619277659015,none_kept,0.35311315169058166
RPA2966,RPA1662,False,False,0.019239831354599606,0.018291376856511953,0.43348206776298676,0.4362890049144462,none_kept,-0.0028069371514594654
RPA2966,RPA1664,False,False,0.1793044613122669,0.03337690915651115,-0.2706614506377406,0.40035614097513966,none_kept,-0.6710175916128802
RPA2966,RPA1666,False,False,0.07170839233332026,0.4776841846600264,0.3480206071364248,0.15540067363576798,none_kept,0.19261993350065681
RPA2966,RPA1668,True,False,7.564093204177357e-09,0.5587751028737119,0.8231328606098954,-0.13074861256823794,Ae_only,0.9538814731781333
RPA2966,RPA1669,False,False,0.0001629755416027422,0.011719079494344599,0.6284020628950251,0.46044688821608415,none_kept,0.16795517467894094
RPA2966,RPA1670,False,False,0.6047478811828547,0.9979642347664524,-0.11719592901857714,-0.000705966228185001,none_kept,-0.11648996279039214
RPA2966,RPA1673,False,False,0.009696559092395864,0.7377623188997696,-0.47031362233567364,-0.07917606375702327,none_kept,-0.3911375585786504
RPA2966,RPA1675,False,False,0.46478106077106024,0.9794522163099763,-0.15942950352755886,0.006806495765683762,none_kept,-0.16623599929324262
RPA2966,RPA1676,False,False,0.06647811517165579,0.3330753231883417,0.35357865492056756,0.20364117074566884,none_kept,0.14993748417489872
RPA2966,RPA1678,False,False,0.036610470148148555,0.6935705847680519,-0.3943782710998872,0.09186732765269734,none_kept,-0.48624559875258455
RPA2966,RPA1682,False,False,0.5687185766322428,0.443394875488221,0.12782030709046843,-0.1661716946074004,none_kept,0.2939920016978688
RPA2966,RPA1683,False,False,0.18653179964604194,0.25025800168781603,-0.2668088327895374,-0.2365910998855794,none_kept,-0.03021773290395799
RPA2966,RPA1684,False,False,0.0007359696626641134,0.2113399192678814,-0.5793556670653811,0.2544315467031678,none_kept,-0.8337872137685489
RPA2966,RPA1685,False,False,0.13278803179004764,0.012432634934138653,0.2982351213115632,0.4573870425272981,none_kept,-0.1591519212157349
RPA2966,RPA1686,False,False,0.17244429158455418,0.5847992343756242,-0.2743454303454329,-0.12304875860232514,none_kept,-0.15129667174310776
RPA2966,RPA1687,False,False,0.5897061287351468,0.9223463928193094,-0.12157790752176388,0.025051603982359186,none_kept,-0.14662951150412307
RPA2966,RPA1690,False,False,0.04067929267416796,0.9670859522630811,0.38753195826285114,0.010657221970559183,none_kept,0.37687473629229196
RPA2966,RPA1693,False,False,0.47754645578055877,0.009300528794437345,-0.1554461695304293,0.472436779098452,none_kept,-0.6278829486288813
RPA2966,RPA1696,False,False,0.8047520835526271,0.31546355390832415,-0.059837742313594185,0.21019284490021628,none_kept,-0.27003058721381046
RPA2966,RPA1703,False,False,6.252741437902023e-07,0.014446210408835002,-0.7571919558909807,0.4493366370333425,none_kept,-1.206528592924323
RPA2966,RPA1710,False,False,0.939932454619533,0.5395847820152428,0.019399917882899687,-0.1364985040541943,none_kept,0.155898421937094
RPA2966,RPA1712,False,False,0.0005106994736987286,0.8212985157858455,0.5920353127799635,-0.055049055754165244,none_kept,0.6470843685341288
RPA2966,RPA1718,False,False,0.06369025801478755,0.10962475402118425,0.35667839107630916,0.31455354882803815,none_kept,0.04212484224827101
RPA2966,RPA1722,False,False,0.02146545428402222,0.020450247573872354,-0.4271964963600403,0.4299752898470663,none_kept,-0.8571717862071067
RPA2966,RPA1725,False,False,0.0025974438197185327,0.8981471563926013,0.5308520737988323,0.032463873012174474,none_kept,0.4983882007866578
RPA2966,RPA1730,False,False,1.3283230841217325e-05,0.8638257171841127,-0.6947108501910424,0.0426354565774209,none_kept,-0.7373463067684632
RPA2966,RPA1731,False,False,0.31877164799167607,0.03817592435867188,-0.2089259508310739,0.3916723653136721,none_kept,-0.600598316144746
RPA2966,RPA1732,False,False,0.011783601514107558,0.7994282734320669,-0.46016114357310045,-0.061386807621035114,none_kept,-0.39877433595206535
RPA2966,RPA1734,False,False,0.051570530553092436,0.07592333905564086,-0.37160710333685504,0.34374960634934826,none_kept,-0.7153567096862032
RPA2966,RPA1737,False,False,0.0661713971057563,0.18938865127071963,0.35391818236855194,-0.26529873615524363,none_kept,0.6192169185237956
RPA2966,RPA1741,False,False,0.48011117169773204,0.8399282401895783,-0.15462819496510022,0.04960902906080669,none_kept,-0.2042372240259069
RPA2966,RPA1743,False,False,0.5019483849052297,0.9718736659074642,0.14790304046450342,-0.009171394633021204,none_kept,0.1570744350975246
RPA2966,RPA1745,False,False,0.3182685713197786,0.0016364320121842325,-0.20910514561410437,0.5496403878490062,none_kept,-0.7587455334631106
RPA2966,RPA1748,False,False,0.7156066844945985,0.885583126777045,-0.08547064125052128,0.03615555623759892,none_kept,-0.1216261974881202
RPA2966,RPA1753,False,False,0.04507540940380926,0.03437133027245689,-0.38078186151509985,0.3984657584131418,none_kept,-0.7792476199282417
RPA2966,RPA1757,True,False,2.1456783093266815e-10,0.774944802200968,-0.8624520209734172,0.068463801352464,Ae_only,-0.9309158223258812
RPA2966,RPA1758,False,False,0.004031744997194126,0.7637465953802303,-0.5118660713661018,0.07171467744148834,none_kept,-0.5835807488075901
RPA2966,RPA1759,False,False,0.009202965573402258,0.1309017126770737,-0.4729569609452569,0.29947457650798925,none_kept,-0.7724315374532462
RPA2966,RPA1760,False,False,0.01386970152778411,0.00898743116880122,0.4515385087913283,0.47417144746909967,none_kept,-0.022632938677771386
RPA2966,RPA1761,False,False,0.6176821325346167,0.6013830906256893,-0.11351378763117287,0.11815356474268338,none_kept,-0.23166735237385624
RPA2966,RPA1763,False,False,0.0003951054707853936,0.9394480052475543,0.6006632580509446,0.01957828533553771,none_kept,0.5810849727154068
RPA2966,RPA1765,False,False,9.050449378206706e-06,0.0016072371492116112,-0.703459111192807,0.5503640544625998,none_kept,-1.2538231656554069
RPA2966,RPA1772,False,False,0.380173770365956,0.678874077596166,-0.18699700508065728,-0.09603719036366981,none_kept,-0.09095981471698747
RPA2966,RPA1775,False,False,3.1432135656243806e-05,0.00012563004832519592,0.6738236110632195,0.6361219019398352,none_kept,0.03770170912338433
RPA2966,RPA1777,False,False,4.122720659368969e-06,0.003076393080095091,-0.7206690050167598,0.5236564135223534,none_kept,-1.244325418539113
RPA2966,RPA1779,False,False,2.4823216029613145e-07,0.4826151416256609,-0.7731808375109543,-0.15384064762213384,none_kept,-0.6193401898888204
RPA2966,RPA1781,False,False,0.009221204885617468,0.1242973721500734,-0.4728590762773055,-0.3039138317682517,none_kept,-0.1689452445090538
RPA2966,RPA1782,False,False,0.03735102107777712,0.22445839080622554,-0.3930789322270157,0.24818438312532282,none_kept,-0.6412633153523385
RPA2966,RPA1786,False,False,0.11715704341655594,0.05831825289590492,-0.30897759796081925,0.3630387387511709,none_kept,-0.6720163367119901
RPA2966,RPA1788,False,False,5.81397025396455e-06,0.06959161987732594,-0.7132471996554823,-0.3501937313708,none_kept,-0.3630534682846823
RPA2966,RPA1789,False,False,0.02870948762511865,0.04406158406547419,-0.40964694332473206,0.3822754703868773,none_kept,-0.7919224137116094
RPA2966,RPA1791,False,False,0.01122196792038587,0.19160805931319125,-0.46273855045428397,-0.26416468280016037,none_kept,-0.1985738676541236
RPA2966,RPA1797,False,False,5.877739772523442e-05,2.169671567775954e-06,0.657384452878216,0.7337978996689869,none_kept,-0.07641344679077089
RPA2966,RPA1798,False,False,0.43215210944187626,0.0364697865334596,-0.16976834479721015,0.39463553165115717,none_kept,-0.5644038764483673
